"Nombre_PA";"Page";"IDNum";"centre";"agence";"superviseur";"secteur";"syndicat";"commune";"nom_site";"code_ppv";"an_service";"numero_esclave";"code_id";"code_station";"pages_annexes";"activites";"categorie";"energie";"support";"num_appel";"num_secours";"adresse_ip";"intersite";"site_lie";"rmqintersite";"marque";"type";"version";"h_auto_connect";"agence_astreinte";"digicode";"divers"
0;"D6";1804;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D6";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D7";1379;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"MONTFERRAT";"RV Plan";"52358";2011;58;"29902991";"D7";"";"Eau potable";"Réservoir";"Autonome (Pile)";"GSM";"06 79 47 55 20";"";"";"Non";;"";"Sofrel";"Celbox";"4.10.10";"";"Pont de Beauvoisin";"";""
0;"D7";1805;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D7";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D8";1380;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"LE PONT-DE-BEAUVOISIN";"RV le petit Coulu";"52357";2011;308;"29902991";"D8";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 76 32 37 39";"";"";"Non";;"";"Sofrel";"S50";"5.46";"01:00";"Pont de Beauvoisin";"";""
0;"D8";1806;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D8";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"D80";1391;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-GEOIRE-EN-VALDAINE";"Compteur St Geoire Chochè";"56933";2011;2;"0-0";"D80";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"07 87 30 29 96";"";"";"Non";;"";"Perax";"P16XT";"";"";"Pont de Beauvoisin";"";""
0;"D81";1392;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"ROMAGNIEU";"Compteur Romagnieu le Nan";"56932";2011;3;"0-0";"D81";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 40 32 37 62";"";"";"Non";;"";"Perax";"P16XT";"";"";"Pont de Beauvoisin";"";""
0;"D82";1393;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"BILIEU";"Compteur Bilieu Mairie";"56943";2011;4;"0-0";"D82";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 40 32 38 42";"";"";"Non";;"";"Perax";"P16XT";"";"";"Pont de Beauvoisin";"";""
0;"D83";1394;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-ALBIN-DE-VAULSERRE";"Compteur St Albin le Mercier";"56944";2011;1;"0-0";"D83";"";"Eau potable";"Relevé de compteur";"Autonome (Pile)";"GSM";"06 80 71 58 37";"";"";"Non";;"";"Perax";"P16XT";"";"";"Pont de Beauvoisin";"";""
0;"D84";1828;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-GEOIRE-EN-VALDAINE";"Débit Champet 4";"56941";2013;5;"";"D84";"";"Eau potable";"Débimètre";"Autonome (Pile)";"GSM";"06 40 32 38 43";"";"";"Non";;;"Perax";"P16XT";"2.50";"";"";"";"Demande numéro PPV Yves le 14 Mars 2013."
0;"D85";1859;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"SAINT-GEOIRE-EN-VALDAINE";"P16XT Deb la Glaciere";"77243";2013;0;"";"D85";"";"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"06 79 93 60 55";"";"";"Non";;"";"Perax";"P16XT";"";"";"";"";""
0;"D9";1381;;"Isère";"EP Dauphiné-Savoie";"Pont de Beauvoisin";"SIEGA Eau Potable";"PRESSINS";"ST la Corbiere";"52365";2011;52;"29902991";"D9";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 76 32 89 25";"";"";"Non";;"";"Sofrel";"S550";"";"01:00";"Pont de Beauvoisin";"";""
0;"D9";1807;;"Haute-Savoie";"ASS Dauphiné-Savoie";"Chamonix";"Vallée de Chamonix Mont Blanc STEP";;"STEP les Houches";;0;;;"D9";;"Assainissement";"STEP";"EDF";"GSM";;;;"Non";;;"Autre";;;;;;
0;"E1";1316;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Thoirette";"THOIRETTE";"Le Bourg";"52471";2011;101;"1-2";"E1";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 74 76 81 90";"";"";"Non";;"";"Sofrel";"S550";"2.50.13";"07:00";"Béligneux";"";""
0;"E1";1836;;"Savoie";"ASS Dauphiné-Savoie";"Alberville";"Val Gelon";;"PR3 Villard Dizier";;2013;37;"0";"E1";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 70 39 48";;;"Non";;;"Perax";;;;;;
0;"E10";1401;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"Allement";"52240";2011;109;"1-2";"E10";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 74 37 21 07";"";"";"Non";;"";"Sofrel";"S50";"5.30";"07:00";"Béligneux";"";""
0;"E11";1402;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"Tout vent";"67655";2011;110;"1-2";"E11";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 37 31 72";"";"";"Non";;"";"Sofrel";"S10E";"";"07:00";"Béligneux";"";""
0;"E12";1318;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Thoirette";"THOIRETTE";"Chalea regard surpresseur";"52470";2011;112;"1-2";"E12";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 76 80 37";"";"";"Non";;"";"Sofrel";"S50";"4.17";"07:00";"Béligneux";"";""
0;"E13";1330;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Serrieres";"SERRIÈRES-DE-BRIORD";"Le Lac";"51993";2011;113;"1-2";"E13";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 74 36 12 90";"";"";"Non";;"";"Sofrel";"S50";"4.32";"07:00";"Béligneux";"";""
0;"E14";1403;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Crémieu";"CRÉMIEU";"Prajot";"52510";2011;114;"1-2";"E14";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 90 75 79";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E15";1404;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Crémieu";"CRÉMIEU";"Réservoir Crémieu";"52509";2011;116;"1-2";"E15";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 90 47 68";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E16";1405;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Grenay";"GRENAY";"Le Morellon";"52518";2011;117;"1-2";"E16";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 94 38 16";"";"";"Non";;"";"Sofrel";"S50";"5.23";"07:00";"Béligneux";"";""
0;"E17";1406;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Grenay";"GRENAY";"Surpresseur Grenay";"60214";2011;118;"1-2";"E17";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 72 48 85 20";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E18";1321;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Saint Rambert";"SAINT-RAMBERT-EN-BUGEY";"Pont Rion";"51960";2011;120;"1-2";"E18";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 36 23 67";"";"";"Non";;"";"Sofrel";"S10E";"3.4";"07:00";"Béligneux";"";""
0;"E19";1322;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Saint Rambert";"SAINT-RAMBERT-EN-BUGEY";"Perrines";"51955";2011;121;"1-2";"E19";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 36 23 66";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E2";1317;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Thoirette";"THOIRETTE";"Chalea";"52467";2011;102;"1-2";"E2";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 76 81 82";"";"";"Non";;"";"Sofrel";"S10E";"3.7";"07:00";"Béligneux";"";""
0;"E2";1837;;"Savoie";"ASS Dauphiné-Savoie";"Alberville";"Val Gelon";;"PR4 Chamoux";;2013;15;"0";"E2";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 48 74 38 61";;;"Non";;;"Perax";;;;;;
0;"E20";1323;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Saint Rambert";"SAINT-RAMBERT-EN-BUGEY";"Buges";"51958";2011;122;"1-2";"E20";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 36 25 70";"";"";"Non";;"";"Sofrel";"S10E";"3.0";"07:00";"Béligneux";"";""
0;"E21";1324;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Saint Rambert";"SAINT-RAMBERT-EN-BUGEY";"Rhinges";"51961";2011;123;"1-2";"E21";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 36 25 69";"";"";"Non";;"";"Sofrel";"S10E";"3.4";"07:00";"Béligneux";"";""
0;"E22";1325;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Saint Rambert";"SAINT-RAMBERT-EN-BUGEY";"Javornoz";"51959";2011;124;"1-2";"E22";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 36 25 67";"";"";"Non";;"";"Sofrel";"S10E";"3.7";"07:00";"Béligneux";"";""
0;"E23";1326;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Saint Rambert";"SAINT-RAMBERT-EN-BUGEY";"Blanaz";"59963";2011;125;"1-2";"E23";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 36 23 83";"";"";"Non";;"";"Sofrel";"S50";"5.47";"07:00";"Béligneux";"";""
0;"E24";1456;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Sylans";"LE POIZAT";"Surpresseur des Granges";"52383";2011;2;"1-2";"E24";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 75 67 35";"";"";"Non";;"";"Sofrel";"S550";"3.10";"07:30";"Béligneux";"";""
0;"E26";1407;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"Leymiat";"52243";2011;128;"1-2";"E26";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 37 25 45";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E27";1408;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"Station Avrillat";"52241";2011;129;"1-2";"E27";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 37 25 33";"";"";"Non";;"";"Sofrel";"S50";"4.24";"07:00";"Béligneux";"";""
0;"E28";1409;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"Réservoir Allement";"52235";2011;131;"1-0";"E28";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 37 29 01";"";"";"Non";;"";"Sofrel";"S50";"5.46";"";"Béligneux";"";""
0;"E29";1410;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Poncin";"PONCIN";"Réservoir Avrillat";"52236";2011;132;"1-2";"E29";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 37 21 58";"";"";"Non";;"";"Sofrel";"S50";"5.46";"07:00";"Béligneux";"";""
0;"E3";1395;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CORVEISSIAT";"Conflans";"51683";2011;103;"1-2";"E3";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 76 84 36";"";"";"Non";;"";"Sofrel";"S550";"";"07:00";"Béligneux";"";""
0;"E3";1838;;"Savoie";"ASS Dauphiné-Savoie";"Alberville";"Val Gelon";;"PR5 Bourgneuf";;2013;35;"0";"E3";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 33 57 74";;;"Non";;;"Perax";;;;;;
0;"E30";1320;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Challe la montagne";"CHALLES-LA-MONTAGNE";"Challe la montagne";"64950";2011;134;"1-2";"E30";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 37 26 45";"";"";"Non";;"";"Sofrel";"S550";"2.50.13";"07:00";"Béligneux";"";""
0;"E31";1327;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Geovressiat";"GÉOVREISSIAT";"Surpresseur Geovressiat";"64468";2011;135;"1-2";"E31";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 76 31 90";"";"";"Non";;"";"Sofrel";"S510";"3.10.13";"07:00";"Béligneux";"";""
0;"E32";1331;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Sylans";"LE POIZAT";"Pompage Sylans";"52387";2011;140;"1-2";"E32";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 75 51 23";"";"";"Non";;"";"Sofrel";"S50";"4.44";"07:00";"Béligneux";"";""
0;"E33";1708;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Sylans";"CHARIX";"Sauges reprise";"52385";2013;141;"0-0";"E33";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 75 51 22";"";"";"Non";;"";"Sofrel";"S550";"";"";"";"";""
0;"E34";1411;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Sylans";"LE POIZAT";"Reprise Poizat";"52384";2011;142;"1-2";"E34";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 75 31 10";"";"";"Non";;"";"Sofrel";"S50";"4.44";"07:00";"Béligneux";"";""
0;"E35";1412;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Sylans";"APREMONT";"la Gotette";"52379";2011;143;"1-2";"E35";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 75 54 35";"";"";"Non";;"";"Sofrel";"S550";"";"07:00";"Béligneux";"";""
0;"E36";1413;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Sylans";"APREMONT";"Albatrix";"52374";2011;144;"1-2";"E36";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 75 54 10";"";"";"Non";;"";"Sofrel";"S550";"";"07:00";"Béligneux";"";""
0;"E37";1414;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Béligneux";"BÉLIGNEUX";"Chanes";"52028";2011;9;"1-1";"E37";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 72 25 76 35";"";"";"Non";;"";"Sofrel";"S50";"5.11";"07:00";"Béligneux";"";""
0;"E38";1415;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Béligneux";"BÉLIGNEUX";"la Pyre";"52029";2011;10;"1-1";"E38";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 78 06 06 39";"";"";"Non";;"";"Sofrel";"S50";"5.30";"07:00";"Béligneux";"";""
0;"E39";1416;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Béligneux";"BÉLIGNEUX";"Croix Gramont";"52027";2011;11;"1-1";"E39";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 72 25 75 54";"";"";"Non";;"";"Sofrel";"S50";"4.32";"07:00";"Béligneux";"";""
0;"E4";1319;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"Cerdon";;"Cerdon Réservoir";;2011;130;"1-2";"E4";"";"Eau potable";"Réservoir";"EDF";"GSM";"06 71 62 40 90";"";"";"Non";;"";"Sofrel";"S50";"5.26";"07:00";"Béligneux";;
0;"E4";1839;;"Savoie";"ASS Dauphiné-Savoie";"Alberville";"Val Gelon";;"PR6 Chamousset";;2013;55;"0";"E4";;"Assainissement";"Poste de relevage";"EDF";"GSM";"06 45 01 94 82";;;"Non";;;"Perax";;;;;;
0;"E40";1417;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Chalamont";;"Châtillon la Pallud";"52140";2011;12;"1-1";"E40";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 35 47 69";"";"";"Non";;"";"Sofrel";"S50";"4.31";"07:00";"Béligneux";"";""
0;"E41";1418;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Chalamont";;"Chalamont les Tilleuls";"61875";2011;13;"1-1";"E41";"";"Eau potable";"Vanne";"EDF";"RTC";"04 74 46 96 64";"";"";"Non";;"";"Sofrel";"S50";"4.19";"07:00";"Béligneux";"";""
0;"E42";1419;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"DAGNEUX";"Entremont Dagneux";"52024";2011;22;"1-1";"E42";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 72 25 00 67";"";"";"Non";;"";"Sofrel";"S50";"4.31";"07:00";"Béligneux";"";""
0;"E43";1420;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"BRESSOLLES";"Bressolles";"52026";2011;14;"1-1";"E43";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 72 25 04 58";"";"";"Non";;"";"Sofrel";"S550";"3.40.12";"07:00";"Béligneux";"";""
0;"E44";1421;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"BALAN";"Balan la Lone";"52025";2011;21;"1-1";"E44";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 72 25 98 62";"";"";"Non";;"";"Sofrel";"S50";"4.24";"07:00";"Béligneux";"";""
0;"E45";1422;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Neuville sur Ain";"NEUVILLE-SUR-AIN";"Réservoir Neuville sur Ain";"52051";2011;15;"1-1";"E45";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 37 78 09";"";"";"Non";;"";"Sofrel";"S50";"4.31";"07:00";"Béligneux";"";""
0;"E46";1423;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Neuville sur Ain";"NEUVILLE-SUR-AIN";"Station Neuville sur Ain";"52052";2011;16;"1-1";"E46";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 37 70 26";"";"";"Non";;"";"Sofrel";"S50";"4.32";"07:00";"Béligneux";"";""
0;"E47";1424;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"St Jean de Niost";"SAINT-JEAN-DE-NIOST";"Mont Parcieu  St Jean de Niost";"52075";2011;17;"1-1";"E47";"";"Eau potable";"Réservoir";"EDF";"RTC";"04 74 61 65 91";"";"";"Non";;"";"Sofrel";"S50";"4.34";"07:00";"Béligneux";"";""
0;"E48";1425;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"St Jean de Niost";"SAINT-JEAN-DE-NIOST";"Station  les Varrieres Niost";"52076";2011;18;"1-1";"E48";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 61 88 91";"";"";"Non";;"";"Sofrel";"S50";"5.41";"07:00";"Béligneux";"";""
0;"E5";1396;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CHAVANNES-SUR-SURAN";"Corcelles";"51684";2011;104;"1-2";"E5";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 51 70 95";"";"";"Non";;"";"Sofrel";"S50";"3.14";"07:00";"Béligneux";"";""
0;"E5";1840;;"Savoie";"ASS Dauphiné-Savoie";"Alberville";"Val Gelon";;"PR7 Chamousset";;2013;56;"0";"E5";;"Assainissement";"Poste de relevage";"EDF";"RTC";"04 79 44 28 41";;;"Non";;;"Perax";;;;;;
0;"E50";1426;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"le Pollet le Chateau";"52087";2011;5;"1-1";"E50";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 61 88 73";"";"";"Non";;"";"Sofrel";"S50";"4.31";"07:00";"Béligneux";"";""
0;"E51";1427;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"Surpresseur le Pollet";"52088";2011;20;"1-1";"E51";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 61 65 92";"";"";"Non";;"";"Sofrel";"S10E";"3.0";"07:00";"Béligneux";"";""
0;"E52";1428;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"St Sorlin en Bugey";"SAINT-SORLIN-EN-BUGEY";"Réservoir St Sorlin";"52102";2011;19;"1-1";"E52";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 40 12 95";"";"";"Non";;"";"Sofrel";"S50";"4.12";"07:00";"Béligneux";"";""
0;"E53";1429;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Villette Priay";"VILLETTE-SUR-AIN";"les Rionnieres";"51871";2011;23;"1-1";"E53";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 35 43 44";"";"";"Non";;"";"Sofrel";"S10E";"3.4";"07:00";"Béligneux";"";""
0;"E54";1430;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Villette Priay";"PRIAY";"Route de Chalamont";"51864";2011;24;"1-1";"E54";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 35 48 20";"";"";"Non";;"";"Sofrel";"S50";"5.23";"07:00";"Béligneux";"";""
0;"E55";1431;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Villette Priay";"VILLETTE-SUR-AIN";"Station Villette Priay";"51867";2011;25;"1-1";"E55";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 35 46 01";"";"";"Non";;"";"Sofrel";"S550";"3.10.13";"07:00";"Béligneux";"";""
0;"E56";1432;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Villette Priay";"VILLETTE-SUR-AIN";"Surpresseur sur Cote";"51868";2011;26;"1-1";"E56";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 35 67 34";"";"";"Non";;"";"Sofrel";"S50";"5.23";"07:00";"Béligneux";"";""
0;"E57";1433;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Villette Priay";"PRIAY";"Surpresseur les Carronnieres";"51870";2011;27;"1-1";"E57";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 39 20 61";"";"";"Non";;"";"Sofrel";"S50";"5.23";"07:00";"Béligneux";"";""
0;"E58";1434;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"PIZAY";"Station Pizay";"74886";2011;32;"1-1";"E58";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 78 88 92 87";"";"";"Non";;"";"Sofrel";"S550";"3.10.13";"07:00";"Béligneux";"";""
0;"E59";1709;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"CCO Eau potable";;"Oyonnax chien de garde ( Bureau GTC )";"60550";0;0;"";"E59";"";"Eau potable";"Pompage";"EDF";"RTC";"04 74 76 70 48";"";"";"Non";;"";"Sofrel";"S50";"";"";"";"";""
0;"E6";1397;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"ASR";"CORVEISSIAT";"Arnans";"51682";2011;105;"1-2";"E6";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 50 71 21";"";"";"Non";;"";"Sofrel";"S50";"3.14";"07:00";"Béligneux";"";""
0;"E6";1841;;"Savoie";"ASS Dauphiné-Savoie";"Alberville";"Val Gelon";;"STEP Val Genon";;2013;1;"0";"E6";;"Assainissement";"STEP";"EDF";"RTC";"04 79 68 78 25";;;"Non";;;"Perax";;;;;;
0;"E60";1435;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"St Maurice de Gourdans";"SAINT-MAURICE-DE-GOURDANS";"St Maurice de Gourdans réservoir";"52085";2011;1;"1-1";"E60";"";"Eau potable";"Réservoir";"EDF";"RTC";"06 88 15 10 09";"";"";"Non";;"";"Sofrel";"S550";"";"07:00";"Béligneux";"";""
0;"E61";1328;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"CCO Eau potable";;"Coiselet";"51720";2011;201;"1-2";"E61";"";"Eau potable";"Station de traitement";"EDF";"RTC";"04 74 76 87 89";"";"";"Non";;"";"Sofrel";"S50";"4.32";"07:00";"Béligneux";"";""
0;"E62";1706;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Lagnieu";"CCO Eau potable";;"La Forge ( secours GSM )";"51696";2013;201;"0-0";"E62";"";"Eau potable";"Captage";"EDF";"GSM";"06 88 99 94 42";"";"";"Non";;"";"Sofrel";"S550";"";"";"";"";""
0;"E63";1543;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Oyonnax";"CCO";;"La Forge (secours GSM)";"51696";2011;201;"";"E63";"";"Eau potable";"Pompage";"EDF";"GSM";"06 88 99 94 42";"";"10.81.17.133";"Oui";;;"Sofrel";"S550";"";"";"Béligneux";"";""
0;"E64";1540;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Valromey";"HAUTEVILLE-LOMPNES";"Haute Ville";"73518";2011;15;"104-0";"E64";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 74 35 21 61";"";"";"Non";;;"Sofrel";"S550";"";"";"Béligneux";"";""
0;"E65";1541;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Valromey";"BELMONT-LUTHÉZIEU";"Luthezieu";"73520";2011;6;"104-0";"E65";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 79 87 50 02";"";"";"Oui";;;"Sofrel";"S550";"";"";"Béligneux";"";""
0;"E66";1544;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Valromey";"SUTRIEU";"la Lebe";"73519";2011;1;"104-0";"E66";"";"Eau potable";"Pompage réservoir";"EDF";"RTC";"04 79 87 07 36";"";"";"Oui";;;"Sofrel";"S550";"";"";"Béligneux";"";""
0;"E67";1542;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"Valromey";"ARTEMARE";"Cerveyrieu";"73515";2011;14;"104-0";"E67";"";"Eau potable";"Pompage";"EDF";"RTC";"04 79 87 36 31";"";"";"Oui";;;"Sofrel";"S550";"";"";"Béligneux";"";""
0;"E68";1701;;"Pays de l'Ain";"EP Dauphiné-Savoie";"Béligneux";"CCC Montluel";"BALAN";"Vielle Station Balan";"72898";2013;1;;"E68";;"Eau potable";"Sectorisation";"Autonome (Pile)";"GSM";"07 85 51 20 00";;;"Non";;;"Sofrel";"LS42";;;;;
